"y","m1","m2","m3","m4","x1","x2","u","v"
NA,NA,NA,NA,NA,1,-0.46315908478573,2.72,-0.98
NA,NA,NA,NA,NA,1,-0.231385495048016,2.74,-0.98
NA,NA,NA,NA,NA,1,-0.796966935507953,2.76,-0.98
NA,NA,NA,NA,NA,1,0.313906925730407,2.78,-0.98
NA,NA,NA,NA,NA,1,-0.258603318128735,2.8,-0.98
NA,NA,NA,NA,NA,1,-0.606586948502809,2.82,-0.98
NA,NA,NA,NA,NA,1,0.158592874649912,2.84,-0.98
NA,NA,NA,NA,NA,1,0.129801128525287,2.86,-0.98
NA,NA,NA,NA,NA,1,-0.0815038252621889,2.88,-0.98
NA,NA,NA,NA,NA,1,0.983259307686239,2.9,-0.98
NA,NA,NA,NA,NA,1,0.317654570564628,2.92,-0.98
NA,NA,NA,NA,NA,1,-0.523831401951611,2.94,-0.98
NA,NA,NA,NA,NA,1,0.837931099813432,2.96,-0.98
NA,NA,NA,NA,NA,1,-0.0842424640432,2.98,-0.98
NA,NA,NA,NA,NA,1,0.928067326545715,3,-0.98
NA,NA,NA,NA,NA,1,0.817585912533104,3.02,-0.98
NA,NA,NA,NA,NA,1,0.0134000643156469,3.04,-0.98
NA,NA,NA,NA,NA,1,-0.987732012756169,3.06,-0.98
NA,NA,NA,NA,NA,1,0.464061535894871,3.08,-0.98
NA,NA,NA,NA,NA,1,-0.46645025908947,3.1,-0.98
NA,NA,NA,NA,NA,1,0.649256021250039,3.12,-0.98
NA,NA,NA,NA,NA,1,0.0670824777334929,3.14,-0.98
NA,NA,NA,NA,NA,1,-0.403001258615404,3.16,-0.98
NA,NA,NA,NA,NA,1,-0.441353566944599,3.18,-0.98
NA,NA,NA,NA,NA,1,0.824220293201506,3.2,-0.98
NA,NA,NA,NA,NA,1,-0.127099364995956,3.22,-0.98
NA,NA,NA,NA,NA,1,-0.709122802130878,3.24,-0.98
NA,NA,NA,NA,NA,1,0.963376654777676,3.26,-0.98
NA,NA,NA,NA,NA,1,0.660299331881106,3.28,-0.98
NA,NA,NA,NA,NA,1,-0.271067339461297,3.3,-0.98
NA,NA,NA,NA,NA,1,0.949216794222593,3.32,-0.98
NA,NA,NA,NA,NA,1,0.663104268256575,3.34,-0.98
NA,NA,NA,NA,NA,1,0.158125351648778,3.36,-0.98
NA,NA,NA,NA,NA,1,0.531173737719655,3.38,-0.98
NA,NA,NA,NA,NA,1,0.911594684235752,3.4,-0.98
NA,NA,NA,NA,NA,1,-0.913019523955882,3.42,-0.98
NA,NA,NA,NA,NA,1,-0.331191275734454,3.44,-0.98
NA,NA,NA,NA,NA,1,-0.113496180158108,3.46,-0.98
NA,NA,NA,NA,NA,1,-0.824157195631415,3.48,-0.98
NA,NA,NA,NA,NA,1,-0.59938303148374,3.5,-0.98
NA,NA,NA,NA,NA,1,0.597979891113937,-1,-0.96
NA,NA,NA,NA,NA,1,0.766238116659224,-0.98,-0.96
NA,NA,NA,NA,NA,1,0.781193597707897,-0.96,-0.96
NA,NA,NA,NA,NA,1,0.919797209557146,-0.94,-0.96
NA,NA,NA,NA,NA,1,0.104152095038444,-0.92,-0.96
NA,NA,NA,NA,NA,1,0.124871033709496,-0.9,-0.96
NA,NA,NA,NA,NA,1,-0.146518977824599,-0.88,-0.96
NA,NA,NA,NA,NA,1,0.308610772248358,-0.86,-0.96
NA,NA,NA,NA,NA,1,0.591198575682938,-0.84,-0.96
NA,NA,NA,NA,NA,1,-0.333277686033398,-0.82,-0.96
NA,NA,NA,NA,NA,1,0.98081324249506,-0.8,-0.96
NA,NA,NA,NA,NA,1,0.755188576877117,-0.78,-0.96
NA,NA,NA,NA,NA,1,0.0276830899529159,-0.76,-0.96
NA,NA,NA,NA,NA,1,0.966294897720218,-0.74,-0.96
NA,NA,NA,NA,NA,1,-0.805031136609614,-0.72,-0.96
NA,NA,NA,NA,NA,1,0.947677502874285,-0.7,-0.96
NA,NA,NA,NA,NA,1,-0.988598491530865,-0.68,-0.96
NA,NA,NA,NA,NA,1,-0.802277628332376,-0.66,-0.96
NA,NA,NA,NA,NA,1,-0.488361589144915,-0.64,-0.96
NA,NA,NA,NA,NA,1,-0.980898806359619,-0.62,-0.96
NA,NA,NA,NA,NA,1,0.0815125172957778,-0.6,-0.96
NA,NA,NA,NA,NA,1,0.599376892205328,-0.58,-0.96
NA,NA,NA,NA,NA,1,0.629248070064932,-0.56,-0.96
NA,NA,NA,NA,NA,1,0.12040975689888,-0.54,-0.96
NA,NA,NA,NA,NA,1,0.208764647133648,-0.52,-0.96
NA,NA,NA,NA,NA,1,-0.947875229641795,-0.5,-0.96
NA,NA,NA,NA,NA,1,-0.561574587598443,-0.48,-0.96
NA,NA,NA,NA,NA,1,0.940858916845173,-0.46,-0.96
NA,NA,NA,NA,NA,1,0.928763789590448,-0.44,-0.96
NA,NA,NA,NA,NA,1,0.270425965543836,-0.42,-0.96
NA,NA,NA,NA,NA,1,0.0135783669538796,-0.4,-0.96
NA,NA,NA,NA,NA,1,0.991323574911803,-0.38,-0.96
NA,NA,NA,NA,NA,1,-0.00254831369966269,-0.36,-0.96
NA,NA,NA,NA,NA,1,0.370216893963516,-0.34,-0.96
NA,NA,NA,NA,NA,1,-0.0512571549043059,-0.32,-0.96
NA,NA,NA,NA,NA,1,0.911576052661985,-0.3,-0.96
NA,NA,NA,NA,NA,1,0.142945304978639,-0.28,-0.96
NA,NA,NA,NA,NA,1,0.423099028412253,-0.26,-0.96
NA,NA,NA,NA,NA,1,0.270335599780083,-0.24,-0.96
NA,NA,NA,NA,NA,1,-0.911400938406587,-0.22,-0.96
NA,NA,NA,NA,NA,1,0.948318278416991,-0.2,-0.96
NA,NA,NA,NA,NA,1,0.991020398214459,-0.18,-0.96
NA,NA,NA,NA,NA,1,-0.146139345597476,-0.16,-0.96
NA,NA,NA,NA,NA,1,0.329870828427374,-0.14,-0.96
NA,NA,NA,NA,NA,1,-0.47643068106845,-0.12,-0.96
NA,NA,NA,NA,NA,1,0.654944093897939,-0.1,-0.96
NA,NA,NA,NA,NA,1,0.769712427165359,-0.08,-0.96
NA,NA,NA,NA,NA,1,0.115334941074252,-0.0599999999999999,-0.96
NA,NA,NA,NA,NA,1,-0.204813621938229,-0.04,-0.96
NA,NA,NA,NA,NA,1,0.383834464941174,-0.02,-0.96
NA,NA,NA,NA,NA,1,-0.275525651872158,0,-0.96
NA,NA,NA,NA,NA,1,-0.328199695795774,0.02,-0.96
NA,NA,NA,NA,NA,1,0.465253244619817,0.04,-0.96
NA,NA,NA,NA,NA,1,-0.813515833113343,0.0600000000000001,-0.96
NA,NA,NA,NA,NA,1,-0.618959306273609,0.0800000000000001,-0.96
NA,NA,NA,NA,NA,1,-0.0321138007566333,0.1,-0.96
NA,NA,NA,NA,NA,1,0.102000306826085,0.12,-0.96
NA,NA,NA,NA,NA,1,-0.933150087017566,0.14,-0.96
NA,NA,NA,NA,NA,1,0.256540772505105,0.16,-0.96
NA,NA,NA,NA,NA,1,-0.525825193617493,0.18,-0.96
NA,NA,NA,NA,NA,1,0.369725638069212,0.2,-0.96
NA,NA,NA,NA,NA,1,0.853673092555255,0.22,-0.96
NA,NA,NA,NA,NA,1,0.257638774812222,0.24,-0.96
NA,NA,NA,NA,NA,1,-0.448530362918973,0.26,-0.96
NA,NA,NA,NA,NA,1,-0.656693032942712,0.28,-0.96
NA,NA,NA,NA,NA,1,0.488302624318749,0.3,-0.96
NA,NA,NA,NA,NA,1,-0.322008658666164,0.32,-0.96
NA,NA,NA,NA,NA,1,-0.417206860613078,0.34,-0.96
NA,NA,NA,NA,NA,1,-0.250921519938856,0.36,-0.96
NA,NA,NA,NA,NA,1,0.202606551814824,0.38,-0.96
NA,NA,NA,NA,NA,1,-0.278449069708586,0.4,-0.96
NA,NA,NA,NA,NA,1,-0.97710989555344,0.42,-0.96
NA,NA,NA,NA,NA,1,0.0322595369070768,0.44,-0.96
NA,NA,NA,NA,NA,1,0.183189320843667,0.46,-0.96
NA,NA,NA,NA,NA,1,0.750705479178578,0.48,-0.96
NA,NA,NA,NA,NA,1,-0.0273328050971031,0.5,-0.96
NA,NA,NA,NA,NA,1,0.862580010201782,0.52,-0.96
NA,NA,NA,NA,NA,1,0.99400501139462,0.54,-0.96
NA,NA,NA,NA,NA,1,0.47390075866133,0.56,-0.96
NA,NA,NA,NA,NA,1,-0.397253253031522,0.58,-0.96
NA,NA,NA,NA,NA,1,-0.0292820925824344,0.6,-0.96
NA,NA,NA,NA,NA,1,0.294388548005372,0.62,-0.96
NA,NA,NA,NA,NA,1,0.255277236457914,0.64,-0.96
NA,NA,NA,NA,NA,1,0.467903262935579,0.66,-0.96
NA,NA,NA,NA,NA,1,0.861495712772012,0.68,-0.96
NA,NA,NA,NA,NA,1,0.047279248945415,0.7,-0.96
NA,NA,NA,NA,NA,1,-0.721032537985593,0.72,-0.96
NA,NA,NA,NA,NA,1,-0.0136530674062669,0.74,-0.96
NA,NA,NA,NA,NA,1,-0.108799323905259,0.76,-0.96
NA,NA,NA,NA,NA,1,0.473673582542688,0.78,-0.96
NA,NA,NA,NA,NA,1,-0.696360835805535,0.8,-0.96
NA,NA,NA,NA,NA,1,-0.53348824987188,0.82,-0.96
NA,NA,NA,NA,NA,1,0.7237464110367,0.84,-0.96
NA,NA,NA,NA,NA,1,-0.695156976114959,0.86,-0.96
NA,NA,NA,NA,NA,1,-0.305276472587138,0.88,-0.96
NA,NA,NA,NA,NA,1,0.671290012076497,0.9,-0.96
NA,NA,NA,NA,NA,1,0.478638278786093,0.92,-0.96
NA,NA,NA,NA,NA,1,0.750042256433517,0.94,-0.96
NA,NA,NA,NA,NA,1,-0.919405595399439,0.96,-0.96
NA,NA,NA,NA,NA,1,0.544541091192514,0.98,-0.96
NA,NA,NA,NA,NA,1,0.330024639610201,1,-0.96
NA,NA,NA,NA,NA,1,0.536408490035683,1.02,-0.96
NA,NA,NA,NA,NA,1,0.78320371452719,1.04,-0.96
NA,NA,NA,NA,NA,1,-0.520327690988779,1.06,-0.96
NA,NA,NA,NA,NA,1,-0.263943813275546,1.08,-0.96
NA,NA,NA,NA,NA,1,-0.198285227641463,1.1,-0.96
NA,NA,NA,NA,NA,1,-0.0752136963419616,1.12,-0.96
NA,NA,NA,NA,NA,1,-0.618396149948239,1.14,-0.96
NA,NA,NA,NA,NA,1,0.392218304798007,1.16,-0.96
NA,NA,NA,NA,NA,1,0.0592354731634259,1.18,-0.96
NA,NA,NA,NA,NA,1,-0.868555821478367,1.2,-0.96
NA,NA,NA,NA,NA,1,0.73398534534499,1.22,-0.96
NA,NA,NA,NA,NA,1,0.112492366228253,1.24,-0.96
NA,NA,NA,NA,NA,1,0.098004168830812,1.26,-0.96
NA,NA,NA,NA,NA,1,0.770457141567022,1.28,-0.96
NA,NA,NA,NA,NA,1,0.473564937245101,1.3,-0.96
NA,NA,NA,NA,NA,1,0.642120976001024,1.32,-0.96
NA,NA,NA,NA,NA,1,-0.185818514786661,1.34,-0.96
NA,NA,NA,NA,NA,1,0.780758964363486,1.36,-0.96
NA,NA,NA,NA,NA,1,-0.579866060521454,1.38,-0.96
NA,NA,NA,NA,NA,1,-0.160204354673624,1.4,-0.96
NA,NA,NA,NA,NA,1,-0.33459332305938,1.42,-0.96
NA,NA,NA,NA,NA,1,0.811775623355061,1.44,-0.96
NA,NA,NA,NA,NA,1,0.984562961384654,1.46,-0.96
NA,NA,NA,NA,NA,1,0.580024404451251,1.48,-0.96
NA,NA,NA,NA,NA,1,-0.795682757627219,1.5,-0.96
NA,NA,NA,NA,NA,1,0.842883262317628,1.52,-0.96
NA,NA,NA,NA,NA,1,0.0731762670911849,1.54,-0.96
NA,NA,NA,NA,NA,1,0.722179818898439,1.56,-0.96
NA,NA,NA,NA,NA,1,-0.104185924399644,1.58,-0.96
NA,NA,NA,NA,NA,1,0.420466542709619,1.6,-0.96
NA,NA,NA,NA,NA,1,-0.445859757717699,1.62,-0.96
NA,NA,NA,NA,NA,1,-0.799490072764456,1.64,-0.96
NA,NA,NA,NA,NA,1,0.3641581046395,1.66,-0.96
NA,NA,NA,NA,NA,1,-0.800491054542363,1.68,-0.96
NA,NA,NA,NA,NA,1,-0.484211852308363,1.7,-0.96
NA,NA,NA,NA,NA,1,-0.922185892704874,1.72,-0.96
NA,NA,NA,NA,NA,1,0.934430252760649,1.74,-0.96
NA,NA,NA,NA,NA,1,0.097592722158879,1.76,-0.96
NA,NA,NA,NA,NA,1,0.558379883877933,1.78,-0.96
NA,NA,NA,NA,NA,1,-0.593792736530304,1.8,-0.96
NA,NA,NA,NA,NA,1,-0.539262386038899,1.82,-0.96
NA,NA,NA,NA,NA,1,0.943332741968334,1.84,-0.96
NA,NA,NA,NA,NA,1,0.441326800268143,1.86,-0.96
NA,NA,NA,NA,NA,1,-0.87685129372403,1.88,-0.96
NA,NA,NA,NA,NA,1,-0.122306141071022,1.9,-0.96
NA,NA,NA,NA,NA,1,0.310122991446406,1.92,-0.96
NA,NA,NA,NA,NA,1,0.429709815885872,1.94,-0.96
NA,NA,NA,NA,NA,1,-0.932479082141072,1.96,-0.96
NA,NA,NA,NA,NA,1,-0.165139067452401,1.98,-0.96
NA,NA,NA,NA,NA,1,-0.016627827193588,2,-0.96
NA,NA,NA,NA,NA,1,0.602530190255493,2.02,-0.96
NA,NA,NA,NA,NA,1,-0.0188481397926807,2.04,-0.96
NA,NA,NA,NA,NA,1,-0.71407276019454,2.06,-0.96
NA,NA,NA,NA,NA,1,0.40638039028272,2.08,-0.96
NA,NA,NA,NA,NA,1,-0.837931103073061,2.1,-0.96
NA,NA,NA,NA,NA,1,0.610540119931102,2.12,-0.96
NA,NA,NA,NA,NA,1,0.959813009481877,2.14,-0.96
NA,NA,NA,NA,NA,1,-0.5296112569049,2.16,-0.96
NA,NA,NA,NA,NA,1,-0.325481778010726,2.18,-0.96
NA,NA,NA,NA,NA,1,0.929121928755194,2.2,-0.96
NA,NA,NA,NA,NA,1,-0.404340810608119,2.22,-0.96
NA,NA,NA,NA,NA,1,-0.839441847521812,2.24,-0.96
NA,NA,NA,NA,NA,1,-0.744191722478718,2.26,-0.96
NA,NA,NA,NA,NA,1,0.443836417514831,2.28,-0.96
NA,NA,NA,NA,NA,1,0.77453510183841,2.3,-0.96
NA,NA,NA,NA,NA,1,-0.936185088008642,2.32,-0.96
NA,NA,NA,NA,NA,1,-0.940330211538821,2.34,-0.96
NA,NA,NA,NA,NA,1,-0.816069527063519,2.36,-0.96
NA,NA,NA,NA,NA,1,0.904190466273576,2.38,-0.96
NA,NA,NA,NA,NA,1,0.334978683385998,2.4,-0.96
NA,NA,NA,NA,NA,1,-0.0941857402212918,2.42,-0.96
NA,NA,NA,NA,NA,1,-0.590001429896802,2.44,-0.96
NA,NA,NA,NA,NA,1,0.626215918455273,2.46,-0.96
NA,NA,NA,NA,NA,1,-0.108101207762957,2.48,-0.96
NA,NA,NA,NA,NA,1,-0.100961785763502,2.5,-0.96
NA,NA,NA,NA,NA,1,-0.486182370688766,2.52,-0.96
NA,NA,NA,NA,NA,1,0.27305685961619,2.54,-0.96
NA,NA,NA,NA,NA,1,-0.102824834175408,2.56,-0.96
NA,NA,NA,NA,NA,1,0.874128519557416,2.58,-0.96
NA,NA,NA,NA,NA,1,-0.909685458987951,2.6,-0.96
NA,NA,NA,NA,NA,1,-0.408852953463793,2.62,-0.96
NA,NA,NA,NA,NA,1,-0.667217306792736,2.64,-0.96
NA,NA,NA,NA,NA,1,-0.678914713673294,2.66,-0.96
NA,NA,NA,NA,NA,1,-0.106282963883132,2.68,-0.96
NA,NA,NA,NA,NA,1,0.730999922845513,2.7,-0.96
NA,NA,NA,NA,NA,1,-0.808732547797263,2.72,-0.96
NA,NA,NA,NA,NA,1,0.189976041670889,2.74,-0.96
NA,NA,NA,NA,NA,1,0.642417864408344,2.76,-0.96
NA,NA,NA,NA,NA,1,-0.817991005722433,2.78,-0.96
NA,NA,NA,NA,NA,1,0.587676044087857,2.8,-0.96
NA,NA,NA,NA,NA,1,0.0894091557711363,2.82,-0.96
NA,NA,NA,NA,NA,1,0.805921421851963,2.84,-0.96
NA,NA,NA,NA,NA,1,-0.0780512648634613,2.86,-0.96
NA,NA,NA,NA,NA,1,-0.668155040591955,2.88,-0.96
NA,NA,NA,NA,NA,1,0.326139664743096,2.9,-0.96
NA,NA,NA,NA,NA,1,-0.840616478584707,2.92,-0.96
NA,NA,NA,NA,NA,1,0.778327897656709,2.94,-0.96
NA,NA,NA,NA,NA,1,-0.0807392252609134,2.96,-0.96
NA,NA,NA,NA,NA,1,-0.254035671707243,2.98,-0.96
NA,NA,NA,NA,NA,1,0.98182745790109,3,-0.96
NA,NA,NA,NA,NA,1,0.739140554796904,3.02,-0.96
NA,NA,NA,NA,NA,1,-0.2389533999376,3.04,-0.96
NA,NA,NA,NA,NA,1,-0.159600116778165,3.06,-0.96
NA,NA,NA,NA,NA,1,0.105516985524446,3.08,-0.96
NA,NA,NA,NA,NA,1,0.703217005822808,3.1,-0.96
NA,NA,NA,NA,NA,1,0.612146500963718,3.12,-0.96
NA,NA,NA,NA,NA,1,-0.867329906206578,3.14,-0.96
NA,NA,NA,NA,NA,1,-0.328964112326503,3.16,-0.96
NA,NA,NA,NA,NA,1,-0.966133176349103,3.18,-0.96
NA,NA,NA,NA,NA,1,-0.58887914987281,3.2,-0.96
NA,NA,NA,NA,NA,1,0.927781919017434,3.22,-0.96
NA,NA,NA,NA,NA,1,0.903613958507776,3.24,-0.96
NA,NA,NA,NA,NA,1,0.491228793282062,3.26,-0.96
NA,NA,NA,NA,NA,1,-0.349525939207524,3.28,-0.96
NA,NA,NA,NA,NA,1,0.831609807442874,3.3,-0.96
NA,NA,NA,NA,NA,1,0.817469807341695,3.32,-0.96
NA,NA,NA,NA,NA,1,-0.668315089773387,3.34,-0.96
NA,NA,NA,NA,NA,1,-0.274305555038154,3.36,-0.96
NA,NA,NA,NA,NA,1,-0.227388790342957,3.38,-0.96
NA,NA,NA,NA,NA,1,0.285457533784211,3.4,-0.96
NA,NA,NA,NA,NA,1,0.728369449730963,3.42,-0.96
NA,NA,NA,NA,NA,1,0.539563304744661,3.44,-0.96
NA,NA,NA,NA,NA,1,-0.0781577564775944,3.46,-0.96
NA,NA,NA,NA,NA,1,0.513557148631662,3.48,-0.96
NA,NA,NA,NA,NA,1,-0.589373349677771,3.5,-0.96
NA,NA,NA,NA,NA,1,-0.0437848810106516,-1,-0.94
NA,NA,NA,NA,NA,1,0.605721013154835,-0.98,-0.94
NA,NA,NA,NA,NA,1,0.325112327001989,-0.96,-0.94
NA,NA,NA,NA,NA,1,0.280276214238256,-0.94,-0.94
NA,NA,NA,NA,NA,1,0.451714903581887,-0.92,-0.94
NA,NA,NA,NA,NA,1,0.356739775277674,-0.9,-0.94
NA,NA,NA,NA,NA,1,-0.816376141272485,-0.88,-0.94
NA,NA,NA,NA,NA,1,0.796856096480042,-0.86,-0.94
NA,NA,NA,NA,NA,1,0.995246341917664,-0.84,-0.94
NA,NA,NA,NA,NA,1,-0.449426472187042,-0.82,-0.94
NA,NA,NA,NA,NA,1,-0.744005722925067,-0.8,-0.94
NA,NA,NA,NA,NA,1,-0.956248057074845,-0.78,-0.94
NA,NA,NA,NA,NA,1,0.116070121061057,-0.76,-0.94
NA,NA,NA,NA,NA,1,-0.507548457942903,-0.74,-0.94
NA,NA,NA,NA,NA,1,0.603996858932078,-0.72,-0.94
NA,NA,NA,NA,NA,1,0.149021543562412,-0.7,-0.94
NA,NA,NA,NA,NA,1,0.555476773530245,-0.68,-0.94
NA,NA,NA,NA,NA,1,-0.268776113167405,-0.66,-0.94
NA,NA,NA,NA,NA,1,-0.204402758739889,-0.64,-0.94
NA,NA,NA,NA,NA,1,0.270785310305655,-0.62,-0.94
NA,NA,NA,NA,NA,1,0.0115453125908971,-0.6,-0.94
NA,NA,NA,NA,NA,1,-0.66648109164089,-0.58,-0.94
NA,NA,NA,NA,NA,1,0.381621048785746,-0.56,-0.94
NA,NA,NA,NA,NA,1,-0.86300974804908,-0.54,-0.94
NA,NA,NA,NA,NA,1,-0.597400353290141,-0.52,-0.94
NA,NA,NA,NA,NA,1,-0.725343734025955,-0.5,-0.94
NA,NA,NA,NA,NA,1,-0.950278517324477,-0.48,-0.94
NA,NA,NA,NA,NA,1,-0.315238573588431,-0.46,-0.94
NA,NA,NA,NA,NA,1,-0.533685558941215,-0.44,-0.94
NA,NA,NA,NA,NA,1,0.719422583002597,-0.42,-0.94
NA,NA,NA,NA,NA,1,0.367797908838838,-0.4,-0.94
NA,NA,NA,NA,NA,1,-0.398467485327274,-0.38,-0.94
NA,NA,NA,NA,NA,1,0.231233367230743,-0.36,-0.94
NA,NA,NA,NA,NA,1,0.100475220009685,-0.34,-0.94
NA,NA,NA,NA,NA,1,0.890920091420412,-0.32,-0.94
NA,NA,NA,NA,NA,1,-0.205916965845972,-0.3,-0.94
NA,NA,NA,NA,NA,1,-0.00100509822368622,-0.28,-0.94
NA,NA,NA,NA,NA,1,0.730592234060168,-0.26,-0.94
NA,NA,NA,NA,NA,1,0.743212060071528,-0.24,-0.94
NA,NA,NA,NA,NA,1,0.867617357522249,-0.22,-0.94
NA,NA,NA,NA,NA,1,-0.678698971867561,-0.2,-0.94
NA,NA,NA,NA,NA,1,0.679222286678851,-0.18,-0.94
NA,NA,NA,NA,NA,1,-0.332298263907433,-0.16,-0.94
NA,NA,NA,NA,NA,1,-0.155874738935381,-0.14,-0.94
NA,NA,NA,NA,NA,1,0.451047206297517,-0.12,-0.94
NA,NA,NA,NA,NA,1,0.239013670012355,-0.1,-0.94
NA,NA,NA,NA,NA,1,-0.780549749732018,-0.08,-0.94
NA,NA,NA,NA,NA,1,0.799021746963263,-0.0599999999999999,-0.94
NA,NA,NA,NA,NA,1,-0.0232875538058579,-0.04,-0.94
NA,NA,NA,NA,NA,1,0.28285536589101,-0.02,-0.94
NA,NA,NA,NA,NA,1,-0.610192859079689,0,-0.94
NA,NA,NA,NA,NA,1,-0.260306620504707,0.02,-0.94
NA,NA,NA,NA,NA,1,-0.349051110446453,0.04,-0.94
NA,NA,NA,NA,NA,1,-0.656190598383546,0.0600000000000001,-0.94
NA,NA,NA,NA,NA,1,-0.517455762252212,0.0800000000000001,-0.94
NA,NA,NA,NA,NA,1,-0.295397460460663,0.1,-0.94
NA,NA,NA,NA,NA,1,-0.491910076700151,0.12,-0.94
NA,NA,NA,NA,NA,1,-0.487341595813632,0.14,-0.94
NA,NA,NA,NA,NA,1,-0.957362456247211,0.16,-0.94
NA,NA,NA,NA,NA,1,0.831986037548631,0.18,-0.94
NA,NA,NA,NA,NA,1,-0.916676057502627,0.2,-0.94
NA,NA,NA,NA,NA,1,0.380246818996966,0.22,-0.94
NA,NA,NA,NA,NA,1,-0.310833723284304,0.24,-0.94
NA,NA,NA,NA,NA,1,0.760469818022102,0.26,-0.94
NA,NA,NA,NA,NA,1,0.424091170541942,0.28,-0.94
NA,NA,NA,NA,NA,1,-0.460942981299013,0.3,-0.94
NA,NA,NA,NA,NA,1,0.30443335743621,0.32,-0.94
NA,NA,NA,NA,NA,1,-0.986989992205054,0.34,-0.94
NA,NA,NA,NA,NA,1,-0.889585782773793,0.36,-0.94
NA,NA,NA,NA,NA,1,0.0369244338944554,0.38,-0.94
NA,NA,NA,NA,NA,1,0.357175254262984,0.4,-0.94
NA,NA,NA,NA,NA,1,0.137734193354845,0.42,-0.94
NA,NA,NA,NA,NA,1,0.127355853095651,0.44,-0.94
NA,NA,NA,NA,NA,1,0.27909946301952,0.46,-0.94
NA,NA,NA,NA,NA,1,-0.411804739385843,0.48,-0.94
NA,NA,NA,NA,NA,1,0.666449862066656,0.5,-0.94
NA,NA,NA,NA,NA,1,-0.156111248303205,0.52,-0.94
NA,NA,NA,NA,NA,1,-0.41429442865774,0.54,-0.94
NA,NA,NA,NA,NA,1,0.292310999240726,0.56,-0.94
NA,NA,NA,NA,NA,1,0.968897239305079,0.58,-0.94
NA,NA,NA,NA,NA,1,-0.379656151868403,0.6,-0.94
NA,NA,NA,NA,NA,1,0.281277871225029,0.62,-0.94
NA,NA,NA,NA,NA,1,0.131572890095413,0.64,-0.94
NA,NA,NA,NA,NA,1,0.50174151873216,0.66,-0.94
NA,NA,NA,NA,NA,1,0.523231984116137,0.68,-0.94
NA,NA,NA,NA,NA,1,0.539999653585255,0.7,-0.94
NA,NA,NA,NA,NA,1,0.598611143883318,0.72,-0.94
NA,NA,NA,NA,NA,1,-0.424300563056022,0.74,-0.94
NA,NA,NA,NA,NA,1,0.953567307442427,0.76,-0.94
NA,NA,NA,NA,NA,1,-0.781814261339605,0.78,-0.94
NA,NA,NA,NA,NA,1,0.567860750947148,0.8,-0.94
NA,NA,NA,NA,NA,1,0.247609220910817,0.82,-0.94
NA,NA,NA,NA,NA,1,0.587069456465542,0.84,-0.94
NA,NA,NA,NA,NA,1,0.312812021002173,0.86,-0.94
NA,NA,NA,NA,NA,1,-0.885858910158277,0.88,-0.94
NA,NA,NA,NA,NA,1,-0.77896035509184,0.9,-0.94
NA,NA,NA,NA,NA,1,-0.0339342202059925,0.92,-0.94
NA,NA,NA,NA,NA,1,0.669427407439798,0.94,-0.94
NA,NA,NA,NA,NA,1,-0.101749963592738,0.96,-0.94
NA,NA,NA,NA,NA,1,0.868567649740726,0.98,-0.94
NA,NA,NA,NA,NA,1,-0.445284174755216,1,-0.94
NA,NA,NA,NA,NA,1,-0.438132970128208,1.02,-0.94
NA,NA,NA,NA,NA,1,-0.213889011181891,1.04,-0.94
NA,NA,NA,NA,NA,1,-0.906892496626824,1.06,-0.94
NA,NA,NA,NA,NA,1,-0.454221524298191,1.08,-0.94
NA,NA,NA,NA,NA,1,0.636835341807455,1.1,-0.94
NA,NA,NA,NA,NA,1,0.636729631107301,1.12,-0.94
NA,NA,NA,NA,NA,1,0.942611062433571,1.14,-0.94
NA,NA,NA,NA,NA,1,-0.358041905332357,1.16,-0.94
NA,NA,NA,NA,NA,1,0.815201150719076,1.18,-0.94
NA,NA,NA,NA,NA,1,0.705720729660243,1.2,-0.94
NA,NA,NA,NA,NA,1,-0.174898887053132,1.22,-0.94
NA,NA,NA,NA,NA,1,-0.54338627262041,1.24,-0.94
NA,NA,NA,NA,NA,1,-0.643831498455256,1.26,-0.94
NA,NA,NA,NA,NA,1,0.560860165394843,1.28,-0.94
NA,NA,NA,NA,NA,1,-0.700361590366811,1.3,-0.94
NA,NA,NA,NA,NA,1,-0.753594195470214,1.32,-0.94
NA,NA,NA,NA,NA,1,0.128871800377965,1.34,-0.94
NA,NA,NA,NA,NA,1,0.9545046268031,1.36,-0.94
NA,NA,NA,NA,NA,1,0.536765069700778,1.38,-0.94
NA,NA,NA,NA,NA,1,0.495468557346612,1.4,-0.94
NA,NA,NA,NA,NA,1,0.349609417375177,1.42,-0.94
NA,NA,NA,NA,NA,1,0.717728290241212,1.44,-0.94
NA,NA,NA,NA,NA,1,0.0105685479938984,1.46,-0.94
NA,NA,NA,NA,NA,1,-0.77138861361891,1.48,-0.94
NA,NA,NA,NA,NA,1,0.555799019522965,1.5,-0.94
NA,NA,NA,NA,NA,1,-0.703585273586214,1.52,-0.94
NA,NA,NA,NA,NA,1,0.665203121956438,1.54,-0.94
NA,NA,NA,NA,NA,1,0.307243935298175,1.56,-0.94
NA,NA,NA,NA,NA,1,-0.661273372825235,1.58,-0.94
NA,NA,NA,NA,NA,1,0.814307034946978,1.6,-0.94
NA,NA,NA,NA,NA,1,0.89342630142346,1.62,-0.94
NA,NA,NA,NA,NA,1,-0.8632508283481,1.64,-0.94
NA,NA,NA,NA,NA,1,-0.0804689079523087,1.66,-0.94
NA,NA,NA,NA,NA,1,0.814729383215308,1.68,-0.94
